userID,bookmarkID,Rating
86320,7747,1.6376811594202898
86320,7751,1.4057971014492754
86320,7754,1.463768115942029
86320,7755,1.4057971014492754
86320,7756,1.2318840579710144
86320,7758,1.3478260869565217
86320,7762,1.2318840579710144
86320,7764,1.463768115942029
86320,7765,1.3478260869565217
86320,7768,1.289855072463768
86320,7769,1.2318840579710144
86320,7771,1.4057971014492754
86320,7776,1.3478260869565217
86320,7778,1.3478260869565217
86320,7779,1.463768115942029
86320,7780,1.289855072463768
86320,7782,1.3478260869565217
86320,7784,1.2318840579710144
86320,7785,1.289855072463768
86320,7786,1.3478260869565217
86320,7787,1.289855072463768
86320,7788,1.289855072463768
86320,7789,1.289855072463768
86320,7792,1.289855072463768
86320,7793,1.1739130434782608
86320,7794,1.2318840579710144
86320,7796,1.4057971014492754
86320,7797,1.3478260869565217
86320,7798,1.2318840579710144
86320,7799,1.1159420289855073
86320,7800,1.1159420289855073
86320,7801,1.7536231884057971
86320,7802,1.5217391304347827
86320,7803,1.289855072463768
86320,7804,1.2318840579710144
86320,7805,1.1739130434782608
86388,1190,1.1739130434782608
86388,2033,1.463768115942029
86388,4691,1.1159420289855073
86388,4784,1.289855072463768
86388,4984,1.0579710144927537
86388,7806,1.3478260869565217
86388,7807,1.289855072463768
86388,7809,1.463768115942029
86388,7810,1.1739130434782608
86388,7811,1.3478260869565217
86388,7813,1.5217391304347827
86388,7814,1.1159420289855073
86388,7815,1.5217391304347827
86388,7816,1.1739130434782608
86388,7818,1.2318840579710144
86388,7819,1.289855072463768
86388,7820,1.4057971014492754
86388,7821,1.1739130434782608
86388,7822,1.3478260869565217
86388,7823,1.3478260869565217
86388,7824,1.1159420289855073
86388,7825,1.463768115942029
86388,7826,1.5217391304347827
86388,7829,1.1739130434782608
86388,7831,1.3478260869565217
86388,7832,1.289855072463768
86388,7833,1.4057971014492754
86388,7835,1.289855072463768
86388,7836,1.3478260869565217
86388,7837,1.1159420289855073
86388,7838,1.2318840579710144
86388,7839,1.1739130434782608
86388,7840,1.1739130434782608
86388,7841,1.1159420289855073
86388,7843,1.3478260869565217
86388,7845,1.1159420289855073
86388,7846,1.1159420289855073
86388,7847,1.2318840579710144
86388,7848,1.1159420289855073
86388,7850,1.2318840579710144
86388,7851,1.2318840579710144
86388,7853,1.1159420289855073
86388,7854,1.289855072463768
86388,7855,1.289855072463768
86388,7856,1.2318840579710144
86388,7857,1.2318840579710144
86388,7859,1.289855072463768
86388,7860,1.4057971014492754
86388,7861,1.3478260869565217
86388,7862,1.2318840579710144
86388,7863,1.2318840579710144
86388,7864,1.2318840579710144
86388,7865,1.0579710144927537
86388,7866,1.289855072463768
86388,7867,1.0579710144927537
86388,7868,1.1739130434782608
86388,7869,1.289855072463768
86388,7871,1.3478260869565217
86388,7872,1.1159420289855073
86388,7873,1.1159420289855073
86388,7874,1.2318840579710144
86388,7875,1.1159420289855073
86388,7876,1.1159420289855073
86388,7877,1.1159420289855073
86388,7878,1.289855072463768
86388,7879,1.1159420289855073
86388,7880,1.1739130434782608
86388,7883,1.289855072463768
86388,7884,1.2318840579710144
86388,7885,1.1159420289855073
86388,7886,1.1159420289855073
86388,7887,1.0579710144927537
86388,7888,1.289855072463768
86388,7889,1.2318840579710144
86388,7890,1.1739130434782608
86388,7891,1.2318840579710144
86388,7892,1.1159420289855073
86388,7893,1.1159420289855073
86388,7894,1.1739130434782608
86388,7895,1.1739130434782608
86388,7896,1.1159420289855073
86388,7897,1.1159420289855073
86388,7898,1.0579710144927537
86388,7899,1.2318840579710144
86388,7900,1.1739130434782608
86468,6628,1.2318840579710144
86468,7901,1.289855072463768
86468,7902,1.289855072463768
86468,7903,1.2318840579710144
86468,7904,1.289855072463768
86468,7905,1.463768115942029
86468,7906,1.463768115942029
86468,7907,1.289855072463768
86468,7908,1.289855072463768
86468,7909,1.289855072463768
86468,7910,1.3478260869565217
86468,7911,1.2318840579710144
86468,7913,1.289855072463768
86468,7914,1.2318840579710144
86468,7916,1.4057971014492754
86468,7918,1.3478260869565217
86468,7919,1.2318840579710144
86468,7920,1.463768115942029
86468,7921,1.289855072463768
86468,7924,1.2318840579710144
86468,7925,1.289855072463768
86468,7926,1.4057971014492754
86468,7928,1.3478260869565217
86468,7930,1.2318840579710144
86468,7931,1.463768115942029
86468,7932,1.289855072463768
86468,7933,1.1739130434782608
86468,7934,1.2318840579710144
86468,7937,1.289855072463768
86468,7938,1.4057971014492754
86468,7939,1.4057971014492754
86468,7940,1.1739130434782608
86468,7942,1.463768115942029
86468,7944,1.3478260869565217
86468,7945,1.3478260869565217
86468,7946,1.463768115942029
86468,7947,1.1159420289855073
86468,7950,1.1739130434782608
86468,7951,1.4057971014492754
86468,7952,1.6376811594202898
86468,7953,1.2318840579710144
86468,7954,1.5217391304347827
86468,7955,1.289855072463768
86468,7956,1.5217391304347827
86468,7957,1.463768115942029
86468,7958,1.4057971014492754
86468,7959,1.2318840579710144
86468,7960,1.1739130434782608
86468,7963,1.5217391304347827
86468,7964,1.6376811594202898
86468,7965,1.289855072463768
86468,7966,1.3478260869565217
86468,7967,1.5217391304347827
86468,7968,1.3478260869565217
86468,7969,1.3478260869565217
86468,7971,1.3478260869565217
86468,7972,1.4057971014492754
86468,7973,1.3478260869565217
86468,7974,1.289855072463768
86468,7976,1.2318840579710144
86468,7977,1.289855072463768
86468,7980,1.2318840579710144
86468,7982,1.289855072463768
86468,7983,1.289855072463768
86468,7984,1.1739130434782608
86468,7985,1.1159420289855073
86468,7987,1.2318840579710144
86468,7989,1.2318840579710144
86468,7992,1.1739130434782608
86468,7993,1.0579710144927537
86468,7994,1.463768115942029
86468,7995,1.1739130434782608
86468,7996,1.3478260869565217
86468,7999,1.3478260869565217
86672,8000,1.1739130434782608
86672,8001,1.2318840579710144
86672,8002,1.0
86672,8003,1.0
86672,8004,1.1159420289855073
86672,8005,1.0
86672,8006,1.0
86672,8008,1.0
86672,8009,1.1739130434782608
86672,8010,1.0579710144927537
86672,8011,1.0579710144927537
86672,8012,1.0579710144927537
86672,8013,1.0579710144927537
86672,8014,1.0579710144927537
86672,8015,1.1159420289855073
86672,8016,1.2318840579710144
86672,8018,1.1159420289855073
86672,8019,1.1159420289855073
86672,8020,1.2318840579710144
86672,8021,1.1159420289855073
86672,8022,1.0579710144927537
86672,8023,1.1159420289855073
86672,8024,1.2318840579710144
86672,8025,1.1159420289855073
86672,8026,1.0579710144927537
86672,8027,1.0579710144927537
86672,8028,1.1159420289855073
86672,8029,1.0579710144927537
86672,8030,1.0579710144927537
86672,8032,1.0579710144927537
86672,8033,1.1159420289855073
86672,8034,1.0
86672,8036,1.1159420289855073
86672,8037,1.1159420289855073
86672,8038,1.0579710144927537
86672,8039,1.0579710144927537
86672,8042,1.1739130434782608
86672,8043,1.1159420289855073
86672,8044,1.0579710144927537
86672,8047,1.0579710144927537
86672,8049,1.1159420289855073
86672,8052,1.0579710144927537
86672,8053,1.1739130434782608
86672,8054,1.1159420289855073
86672,8055,1.0
86672,8056,1.0
86672,8057,1.0
86672,8058,1.1739130434782608
86672,8061,1.1159420289855073
86672,8062,1.1159420289855073
86672,8063,1.1159420289855073
86672,8064,1.2318840579710144
86672,8065,1.1739130434782608
86672,8067,1.1739130434782608
86672,8068,1.0579710144927537
86672,8069,1.0579710144927537
86672,8070,1.1159420289855073
86672,8071,1.0579710144927537
86672,8072,1.1159420289855073
86672,8073,1.1159420289855073
86672,8074,1.1159420289855073
86672,8075,1.1159420289855073
86672,8076,1.1159420289855073
86672,8077,1.0
86672,8078,1.0
86672,8079,1.0579710144927537
86672,8080,1.1159420289855073
86672,8081,1.1159420289855073
86672,8082,1.1739130434782608
86672,8083,1.1159420289855073
86672,8086,1.0579710144927537
86672,8089,1.0579710144927537
86672,8090,1.1159420289855073
86672,8092,1.2318840579710144
86672,8094,1.1159420289855073
86672,8095,1.0
86672,8096,1.0
86672,8097,1.0
86730,8098,1.0579710144927537
86730,8099,1.0579710144927537
86730,8100,1.1739130434782608
86730,8101,1.1739130434782608
86730,8102,1.1159420289855073
86730,8103,1.1159420289855073
86730,8104,1.1739130434782608
86730,8107,1.0579710144927537
86730,8108,1.0579710144927537
86730,8110,1.0
86730,8111,1.1159420289855073
86730,8112,1.1739130434782608
86730,8113,1.2318840579710144
86730,8114,1.1739130434782608
86730,8115,1.1159420289855073
86730,8116,1.2318840579710144
86730,8117,1.1159420289855073
86730,8119,1.1159420289855073
86730,8120,1.1159420289855073
86730,8121,1.1739130434782608
86730,8122,1.1739130434782608
86730,8123,1.1159420289855073
86730,8124,1.1159420289855073
86730,8125,1.0579710144927537
86730,8128,1.0579710144927537
86730,8129,1.0
86730,8130,1.1159420289855073
86730,8131,1.1739130434782608
86730,8132,1.2318840579710144
86730,8134,1.0
86730,8135,1.1159420289855073
86730,8136,1.1159420289855073
86730,8137,1.1159420289855073
86730,8139,1.1159420289855073
86730,8140,1.1159420289855073
86730,8141,1.1159420289855073
86730,8142,1.2318840579710144
86730,8143,1.1159420289855073
86730,8145,1.1739130434782608
86730,8147,1.1159420289855073
86730,8148,1.0579710144927537
86730,8149,1.1159420289855073
86730,8150,1.0
86730,8151,1.0
86730,8152,1.0
86730,8153,1.0579710144927537
86730,8154,1.1739130434782608
86730,8155,1.1159420289855073
86730,8156,1.0579710144927537
86730,8159,1.0
86730,8160,1.1159420289855073
86730,8161,1.0
86730,8162,1.0
86730,8163,1.0
86730,8164,1.0579710144927537
86730,8165,1.1739130434782608
86730,8166,1.1159420289855073
86730,8167,1.1159420289855073
86730,8169,1.0579710144927537
86730,8172,1.0579710144927537
86730,8176,1.1159420289855073
86730,8177,1.1739130434782608
86730,8179,1.0
86730,8180,1.1159420289855073
86730,8181,1.0
86730,8184,1.1159420289855073
86730,8185,1.1159420289855073
86730,8186,1.1159420289855073
86730,8187,1.1739130434782608
86730,8189,1.1739130434782608
86730,8190,1.0579710144927537
86730,8192,1.0579710144927537
86730,8193,1.0579710144927537
86875,3038,1.1739130434782608
86875,5960,1.289855072463768
86875,8195,1.2318840579710144
86875,8196,1.1159420289855073
86875,8197,1.2318840579710144
86875,8198,1.3478260869565217
86875,8200,1.1159420289855073
86875,8201,1.0579710144927537
86875,8206,1.1739130434782608
86875,8208,1.0
86875,8209,1.0
86875,8210,1.0
86875,8211,1.289855072463768
86875,8212,1.1739130434782608
86875,8213,1.1739130434782608
86875,8214,1.1739130434782608
86875,8216,1.1159420289855073
86875,8217,1.0
86875,8218,1.0
86875,8219,1.5217391304347827
86875,8220,1.1739130434782608
86875,8222,1.1739130434782608
86875,8223,1.0579710144927537
86875,8224,1.0579710144927537
86875,8225,1.0
86875,8226,1.0
86875,8227,1.3478260869565217
86875,8228,1.1739130434782608
86875,8229,1.1159420289855073
86875,8230,1.1159420289855073
86875,8231,1.4057971014492754
86875,8232,1.3478260869565217
86875,8239,1.3478260869565217
86875,8240,1.1159420289855073
86875,8241,1.1159420289855073
86875,8242,1.1159420289855073
86875,8247,1.1159420289855073
86875,8249,1.2318840579710144
86875,8253,1.1739130434782608
86875,8254,1.289855072463768
86875,8255,1.289855072463768
86875,8256,1.1159420289855073
86875,8258,1.0579710144927537
86875,8259,1.0579710144927537
86875,8260,1.1739130434782608
86875,8261,1.1739130434782608
86875,8262,1.0
86875,8263,1.1159420289855073
86875,8264,1.1739130434782608
86875,8265,1.1159420289855073
86875,8267,1.1159420289855073
86875,8268,1.1159420289855073
86875,8270,1.3478260869565217
86875,8271,1.1159420289855073
86875,8273,1.0579710144927537
86875,8274,1.0579710144927537
86875,8275,1.4057971014492754
86875,8277,1.0579710144927537
86875,8278,1.289855072463768
86875,8279,1.1739130434782608
86875,8280,1.0579710144927537
86875,8281,1.3478260869565217
86875,8282,1.2318840579710144
86875,8283,1.3478260869565217
86928,4328,1.1159420289855073
86928,7146,1.1159420289855073
86928,8284,1.1159420289855073
86928,8286,1.1739130434782608
86928,8287,1.1739130434782608
86928,8289,1.1739130434782608
86928,8290,1.0579710144927537
86928,8291,1.1159420289855073
86928,8293,1.1159420289855073
86928,8294,1.1159420289855073
86928,8295,1.1159420289855073
86928,8296,1.1159420289855073
86928,8297,1.1159420289855073
86928,8298,1.0
86928,8299,1.1159420289855073
86928,8300,1.0579710144927537
86928,8301,1.1739130434782608
86928,8303,1.2318840579710144
86928,8304,1.0
86928,8305,1.1159420289855073
86928,8307,1.0579710144927537
86928,8308,1.1739130434782608
86928,8309,1.1159420289855073
86928,8310,1.1159420289855073
86928,8311,1.1159420289855073
86928,8312,1.2318840579710144
86928,8313,1.0579710144927537
86928,8314,1.289855072463768
86928,8315,1.0
86928,8318,1.2318840579710144
86928,8319,1.1159420289855073
86928,8320,1.1159420289855073
86928,8321,1.0579710144927537
86928,8322,1.1159420289855073
86928,8323,1.0579710144927537
86928,8324,1.0579710144927537
86928,8325,1.0579710144927537
86928,8326,1.289855072463768
86928,8327,1.1159420289855073
86928,8328,1.1739130434782608
86928,8329,1.1739130434782608
86928,8330,1.1739130434782608
86928,8331,1.0579710144927537
86928,8332,1.1739130434782608
86928,8333,1.1739130434782608
86928,8334,1.1739130434782608
86928,8335,1.0579710144927537
86928,8336,1.0579710144927537
86928,8337,1.1159420289855073
86928,8340,1.0579710144927537
86928,8343,1.1159420289855073
86928,8344,1.0
86928,8347,1.1739130434782608
86928,8348,1.1159420289855073
86928,8349,1.1739130434782608
86928,8350,1.1739130434782608
86928,8353,1.1739130434782608
86928,8354,1.1739130434782608
86928,8361,1.1159420289855073
86928,8363,1.1159420289855073
86928,8366,1.1739130434782608
86928,8373,1.1159420289855073
86928,8374,1.1159420289855073
86928,8376,1.1159420289855073
86928,8377,1.0579710144927537
86928,8379,1.1739130434782608
87192,3918,1.7536231884057971
87192,5388,1.3478260869565217
87192,8383,1.0
87192,8384,1.289855072463768
87192,8385,1.1739130434782608
87192,8386,1.1159420289855073
87192,8387,1.289855072463768
87192,8388,1.1159420289855073
87192,8390,1.1739130434782608
87192,8392,1.5217391304347827
87192,8393,1.1739130434782608
87192,8395,1.3478260869565217
87192,8396,1.1739130434782608
87192,8397,1.1159420289855073
87192,8398,1.2318840579710144
87192,8399,1.0579710144927537
87192,8400,1.0579710144927537
87192,8401,1.1739130434782608
87192,8403,1.289855072463768
87192,8404,1.3478260869565217
87192,8406,1.0579710144927537
87192,8409,1.5217391304347827
87192,8410,1.2318840579710144
87192,8411,1.3478260869565217
87192,8413,1.3478260869565217
87192,8414,1.2318840579710144
87192,8416,1.2318840579710144
87192,8426,1.2318840579710144
87192,8431,1.6956521739130435
87192,8434,1.2318840579710144
87192,8437,1.4057971014492754
87192,8438,1.6376811594202898
87192,8439,1.1739130434782608
87192,8441,1.289855072463768
87192,8442,1.0
87192,8443,1.0
87192,8444,1.0
87192,8445,1.4057971014492754
87192,8448,1.6376811594202898
87192,8449,1.1739130434782608
87192,8451,1.1739130434782608
87192,8452,1.1159420289855073
87192,8453,1.1739130434782608
87192,8454,1.5217391304347827
87192,8455,1.6956521739130435
87192,8457,1.3478260869565217
87192,8458,1.4057971014492754
87192,8460,1.5797101449275361
87192,8461,1.1159420289855073
87192,8462,1.289855072463768
87192,8463,1.289855072463768
87192,8465,1.1159420289855073
87192,8466,1.1159420289855073
87192,8467,1.1739130434782608
87192,8469,1.289855072463768
87192,8470,1.1159420289855073
87192,8471,1.3478260869565217
87192,8473,1.4057971014492754
87192,8474,1.1739130434782608
87192,8475,1.1739130434782608
87192,8476,1.1739130434782608
87192,8478,1.3478260869565217
87302,8479,1.2318840579710144
87302,8480,1.1739130434782608
87302,8481,1.3478260869565217
87302,8482,2.2753623188405796
87302,8483,1.289855072463768
87302,8485,1.3478260869565217
87302,8486,1.7536231884057971
87302,8487,1.463768115942029
87302,8488,2.449275362318841
87302,8489,1.463768115942029
87302,8490,1.6376811594202898
87302,8491,1.0
87302,8492,1.6376811594202898
87302,8493,1.1739130434782608
87302,8495,2.449275362318841
87302,8496,1.289855072463768
87302,8497,1.1739130434782608
87302,8498,1.5217391304347827
87302,8499,1.463768115942029
87302,8500,1.289855072463768
87302,8501,1.2318840579710144
87302,8502,1.6376811594202898
87302,8503,1.4057971014492754
87302,8504,1.2318840579710144
87302,8506,1.3478260869565217
87302,8507,1.6376811594202898
87302,8509,1.4057971014492754
87302,8510,1.6376811594202898
87302,8511,1.4057971014492754
87302,8512,1.4057971014492754
87302,8513,2.7971014492753623
87302,8514,1.1159420289855073
87302,8515,1.8695652173913042
87302,8516,1.0579710144927537
87302,8517,1.4057971014492754
87302,8518,1.0
87302,8519,1.6956521739130435
87302,8520,1.6376811594202898
87302,8521,1.2318840579710144
87302,8524,1.2318840579710144
87302,8526,1.1159420289855073
87302,8527,1.0579710144927537
87302,8529,1.1739130434782608
87302,8530,2.0434782608695654
87302,8531,1.0579710144927537
87302,8532,1.9855072463768115
87302,8534,1.927536231884058
87302,8535,2.1594202898550723
87302,8536,2.0434782608695654
87302,8538,4.420289855072464
87302,8539,3.550724637681159
87302,8541,3.4347826086956523
87302,8542,1.5217391304347827
87302,8543,1.5217391304347827
87302,8545,1.3478260869565217
87302,8546,2.101449275362319
87302,8548,1.1739130434782608
87302,8549,2.217391304347826
87302,8550,2.1594202898550723
87302,8551,1.2318840579710144
87302,8553,1.8695652173913042
87302,8554,2.2753623188405796
87302,8557,1.6956521739130435
87302,8559,2.5072463768115942
87302,8560,1.5797101449275361
87302,8562,1.6376811594202898
87302,8563,1.463768115942029
87302,8564,1.927536231884058
87302,8565,1.927536231884058
87302,8566,1.8695652173913042
87302,8567,2.101449275362319
87302,8569,1.0
87302,8570,1.2318840579710144
87302,8572,1.289855072463768
87302,8573,2.0434782608695654
87453,8576,1.0579710144927537
87453,8578,1.0
87453,8579,1.1159420289855073
87453,8580,1.0
87453,8584,1.0
87453,8585,1.0579710144927537
87453,8586,1.0
87453,8587,1.0
87453,8589,1.0579710144927537
87453,8592,1.0
87453,8593,1.3478260869565217
87453,8594,1.0
87453,8595,1.0
87453,8596,1.0579710144927537
87453,8598,1.0579710144927537
87453,8599,1.0579710144927537
87453,8600,1.0
87453,8601,1.0579710144927537
87453,8602,1.1159420289855073
87453,8603,1.0
87453,8604,1.0
87453,8605,1.0
87453,8608,1.0
87453,8609,1.0579710144927537
87453,8610,1.0579710144927537
87453,8612,1.0579710144927537
87453,8613,1.0579710144927537
87453,8614,1.0579710144927537
87453,8615,1.0
87453,8616,1.0579710144927537
87453,8617,1.0
87453,8619,1.0
87453,8620,1.0
87453,8621,1.0
87453,8623,1.0
87453,8624,1.0
87453,8627,1.0
87453,8629,1.289855072463768
87453,8631,1.0
87453,8635,1.2318840579710144
87453,8637,1.0
87453,8638,1.0
87453,8640,1.0
87453,8642,1.0
87453,8643,1.1159420289855073
87453,8644,1.0
87499,8646,1.0579710144927537
87499,8647,1.0579710144927537
87499,8648,1.0579710144927537
87499,8649,1.0
87499,8650,1.1739130434782608
87499,8651,1.1159420289855073
87499,8652,1.0579710144927537
87499,8653,1.0
87499,8654,1.0579710144927537
87499,8655,1.0
87499,8656,1.2318840579710144
87499,8657,1.0579710144927537
87499,8659,1.0
87499,8660,1.0579710144927537
87499,8661,1.1159420289855073
87499,8662,1.1159420289855073
87499,8663,1.1159420289855073
87499,8664,1.1159420289855073
87499,8665,1.1159420289855073
87615,189,1.1739130434782608
87615,3870,1.4057971014492754
87615,4730,1.1739130434782608
87615,6461,1.3478260869565217
87615,8666,1.1739130434782608
87615,8667,1.1739130434782608
87615,8669,1.289855072463768
87615,8670,1.2318840579710144
87615,8671,1.463768115942029
87615,8672,1.2318840579710144
87615,8673,1.4057971014492754
87615,8675,1.1159420289855073
87615,8677,1.463768115942029
87615,8678,1.463768115942029
87615,8679,1.3478260869565217
87615,8680,1.1739130434782608
87615,8681,1.289855072463768
87615,8685,1.1159420289855073
87615,8686,1.2318840579710144
87615,8688,1.289855072463768
87615,8690,1.3478260869565217
87615,8691,1.1159420289855073
87615,8692,1.1739130434782608
87615,8693,1.2318840579710144
87615,8696,1.289855072463768
87615,8698,1.1159420289855073
87615,8699,1.1739130434782608
87615,8700,1.1159420289855073
87615,8703,1.1739130434782608
87615,8704,1.1739130434782608
87615,8705,1.2318840579710144
87615,8707,1.2318840579710144
87615,8709,1.4057971014492754
87615,8710,1.1739130434782608
87615,8711,1.289855072463768
87615,8712,1.1739130434782608
87615,8713,1.289855072463768
87615,8714,1.1739130434782608
87615,8715,1.3478260869565217
87615,8716,1.1159420289855073
87615,8719,1.289855072463768
87615,8720,1.2318840579710144
87615,8722,1.1159420289855073
87615,8723,1.1159420289855073
87615,8724,1.1159420289855073
87615,8725,1.1739130434782608
87615,8726,1.1159420289855073
87615,8728,1.1739130434782608
87615,8729,1.1159420289855073
87615,8730,1.1739130434782608
87615,8732,1.3478260869565217
87615,8735,1.289855072463768
87615,8736,1.289855072463768
87615,8737,1.1739130434782608
87615,8738,1.1739130434782608
87615,8739,1.1739130434782608
87615,8741,1.1739130434782608
87615,8742,1.1159420289855073
87615,8743,1.1159420289855073
87615,8744,1.2318840579710144
87615,8745,1.289855072463768
87615,8746,1.2318840579710144
87615,8747,1.2318840579710144
87615,8748,1.1739130434782608
87615,8749,1.0579710144927537
87615,8750,1.463768115942029
87615,8751,1.2318840579710144
87615,8752,1.289855072463768
87615,8753,1.4057971014492754
87615,8754,1.1739130434782608
87615,8755,1.1159420289855073
87615,8756,1.2318840579710144
87615,8757,1.2318840579710144
87615,8758,1.289855072463768
87615,8759,1.4057971014492754
87652,7977,1.289855072463768
87652,8761,1.1739130434782608
87652,8762,1.1739130434782608
87652,8763,1.0
87652,8764,1.1739130434782608
87652,8765,1.1739130434782608
87652,8766,1.1739130434782608
87652,8767,1.0579710144927537
87652,8768,1.0579710144927537
87652,8770,1.2318840579710144
87652,8771,1.1739130434782608
87652,8772,1.1159420289855073
87652,8773,1.1159420289855073
87652,8774,1.1159420289855073
87652,8775,1.0579710144927537
87652,8777,1.1159420289855073
87652,8779,1.0579710144927537
87652,8782,1.1739130434782608
87652,8783,1.0
87652,8784,1.0579710144927537
87652,8786,1.1739130434782608
87652,8787,1.0
87652,8789,1.3478260869565217
87652,8791,1.0
87652,8793,1.1739130434782608
87652,8794,1.0
87652,8795,1.1159420289855073
87652,8797,1.2318840579710144
87652,8798,1.0579710144927537
87652,8799,1.1739130434782608
87652,8800,1.1739130434782608
87652,8803,1.2318840579710144
87652,8804,1.2318840579710144
87652,8805,1.1739130434782608
87652,8806,1.2318840579710144
87652,8807,1.1739130434782608
87652,8810,1.0579710144927537
87652,8813,1.1739130434782608
87652,8814,1.1739130434782608
87652,8815,1.1159420289855073
87652,8817,1.1739130434782608
87652,8818,1.2318840579710144
87652,8819,1.0579710144927537
87652,8820,1.1159420289855073
87652,8821,1.1739130434782608
87652,8822,1.1159420289855073
87652,8823,1.1159420289855073
87652,8824,1.2318840579710144
87652,8825,1.1739130434782608
87652,8826,1.1739130434782608
87652,8827,1.0579710144927537
87652,8828,1.0579710144927537
87652,8829,1.0
87652,8830,1.1739130434782608
87652,8832,1.0579710144927537
87652,8833,1.1159420289855073
87652,8834,1.1159420289855073
87652,8835,1.2318840579710144
87652,8836,1.1159420289855073
87652,8837,1.1739130434782608
87652,8838,1.2318840579710144
87652,8839,1.1739130434782608
87652,8840,1.0579710144927537
87652,8841,1.1739130434782608
87652,8842,1.1739130434782608
87652,8843,1.1739130434782608
87652,8844,1.1739130434782608
87652,8847,1.0
87652,8848,1.0579710144927537
87652,8849,1.1159420289855073
87652,8850,1.1739130434782608
87652,8852,1.0
87652,8853,1.1159420289855073
87652,8854,1.1159420289855073
87652,8855,1.0579710144927537
87652,8856,1.0
87652,8858,1.3478260869565217
87693,553,1.0
87693,3603,1.1159420289855073
87693,8859,1.0579710144927537
87693,8861,1.0579710144927537
87693,8862,1.0
87693,8864,1.0
87693,8865,1.0
87693,8866,1.0
87693,8867,1.0
87693,8868,1.0
87693,8869,1.0
87693,8870,1.0
87693,8871,1.0
87693,8872,1.0
87693,8873,1.0
87693,8874,1.0
87693,8875,1.0
87693,8876,1.0
87693,8877,1.0
87693,8878,1.0
87693,8880,1.0
87693,8882,1.0
87693,8883,1.0
87693,8884,1.0579710144927537
87693,8885,1.0579710144927537
87693,8887,1.0579710144927537
87693,8888,1.1159420289855073
87693,8889,1.1159420289855073
87693,8890,1.0579710144927537
87693,8891,1.0
87693,8892,1.0
87693,8893,1.0
87693,8894,1.0
87693,8895,1.0
87693,8896,1.0
87693,8897,1.0
87693,8898,1.0
87693,8899,1.0
87693,8900,1.0
87693,8901,1.0
87693,8902,1.0
87693,8904,1.0
87693,8905,1.0
87693,8906,1.0
87693,8907,1.0
87693,8908,1.0
87693,8909,1.0
87693,8911,1.0
87693,8913,1.0
87693,8914,1.0
87693,8915,1.0579710144927537
87693,8916,1.0
87693,8917,1.0
87693,8918,1.0
87693,8919,1.0
87693,8920,1.0
87693,8921,1.0
87693,8922,1.0
87693,8923,1.0
87693,8924,1.0
87693,8925,1.0
87693,8926,1.0
87693,8927,1.0
87693,8928,1.0
87693,8929,1.0
87693,8930,1.0
87693,8931,1.0
87693,8932,1.0
87693,8933,1.0
87693,8934,1.0
87693,8936,1.0
87693,8939,1.0
87693,8940,1.0
87693,8941,1.0
87693,8942,1.0
87760,7890,1.1739130434782608
87760,8945,1.0
87760,8947,1.1159420289855073
87760,8948,1.2318840579710144
87760,8952,1.2318840579710144
87760,8953,1.1159420289855073
87760,8954,1.0579710144927537
87760,8956,1.2318840579710144
87760,8957,1.1159420289855073
87760,8958,1.2318840579710144
87760,8961,1.1159420289855073
87760,8962,1.0579710144927537
87760,8966,1.0
87760,8967,1.1159420289855073
87760,8968,1.2318840579710144
87760,8969,1.1159420289855073
87760,8970,1.1739130434782608
87760,8971,1.0
87760,8972,1.1159420289855073
87760,8973,1.1159420289855073
87760,8974,1.0579710144927537
87760,8975,1.1159420289855073
87760,8976,1.2318840579710144
87760,8977,1.1159420289855073
87760,8979,1.0579710144927537
87760,8980,1.0579710144927537
87760,8981,1.1159420289855073
87760,8982,1.0
87760,8984,1.1159420289855073
87760,8985,1.1739130434782608
87760,8986,1.0579710144927537
87760,8987,1.0579710144927537
87760,8988,1.0579710144927537
87760,8989,1.0579710144927537
87760,8992,1.2318840579710144
87760,8993,1.1159420289855073
87760,8994,1.1159420289855073
87760,8995,1.1159420289855073
87760,8996,1.1739130434782608
87760,8997,1.1739130434782608
87760,8998,1.1739130434782608
87760,8999,1.1159420289855073
87760,9003,1.2318840579710144
87760,9004,1.2318840579710144
87760,9005,1.1739130434782608
87760,9006,1.289855072463768
87760,9015,1.0579710144927537
87760,9017,1.1159420289855073
87760,9018,1.289855072463768
87760,9019,1.2318840579710144
87760,9021,1.1159420289855073
87760,9024,1.1739130434782608
87760,9025,1.1159420289855073
87760,9026,1.1739130434782608
87760,9027,1.2318840579710144
87760,9028,1.1159420289855073
87760,9033,1.1159420289855073
87760,9036,1.1739130434782608
87841,1499,1.2318840579710144
87841,2437,1.1159420289855073
87841,9038,1.0579710144927537
87841,9040,1.1159420289855073
87841,9041,1.0
87841,9044,1.1739130434782608
87841,9046,1.1159420289855073
87841,9048,1.1739130434782608
87841,9049,1.1739130434782608
87841,9050,1.1159420289855073
87841,9053,1.1159420289855073
87841,9055,1.0579710144927537
87841,9057,1.0579710144927537
87841,9058,1.0579710144927537
87841,9059,1.1159420289855073
87841,9062,1.1159420289855073
87841,9064,1.1739130434782608
87841,9067,1.1739130434782608
87841,9072,1.1739130434782608
87841,9073,1.0579710144927537
87841,9074,1.1739130434782608
87841,9075,1.0579710144927537
87841,9076,1.0579710144927537
87841,9077,1.1739130434782608
87841,9078,1.1159420289855073
87841,9079,1.0579710144927537
87841,9080,1.1739130434782608
87841,9081,1.289855072463768
